county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Honolulu,48-05,At-Large Trustee,,"AKANA, Rowena Noelani",,241,15,267,523
Honolulu,48-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,399,38,370,807
Honolulu,48-05,At-Large Trustee,,"AILA, William J., Jr.",,450,39,383,872
Honolulu,48-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,262,18,318,598
Honolulu,48-05,At-Large Trustee,,"WAIHEE, John D., IV",,497,41,481,1019
Honolulu,48-05,Constitutional Convention,,YES,,224,22,281,527
Honolulu,48-05,Constitutional Convention,,NO,,948,64,886,1898
Honolulu,48-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,243,18,344,605
Honolulu,48-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,824,58,759,1641
Honolulu,48-05,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,379,34,467,880
Honolulu,48-05,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,756,51,666,1473
Honolulu,48-06,U.S. Senator,,"CURTIS, Ron",R,295,23,362,680
Honolulu,48-06,U.S. Senator,,"HIRONO, Mazie K.",D,728,44,716,1488
Honolulu,48-06,U.S. House,2,"GABBARD, Tulsi",D,723,52,762,1537
Honolulu,48-06,U.S. House,2,"EVANS, Brian",R,257,14,300,571
Honolulu,48-06,Governor and Lieutenant Governor,,BREWER / ING,G,18,0,25,43
Honolulu,48-06,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,329,19,449,797
Honolulu,48-06,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,6,0,11,17
Honolulu,48-06,Governor and Lieutenant Governor,,IGE / GREEN,D,669,47,613,1329
Honolulu,48-06,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,215,17,368,600
Honolulu,48-06,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,300,25,326,651
Honolulu,48-06,Oahu Resident Trustee,,"KIA'AINA, Esther",,321,34,411,766
Honolulu,48-06,Oahu Resident Trustee,,"AKAKA, Kalei",,406,25,458,889
Honolulu,48-06,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,347,27,361,735
Honolulu,48-06,At-Large Trustee,,"AKANA, Rowena Noelani",,217,14,280,511
Honolulu,48-06,At-Large Trustee,,"LEE, Brendon Kalei'aina",,302,23,362,687
Honolulu,48-06,At-Large Trustee,,"AILA, William J., Jr.",,348,23,340,711
Honolulu,48-06,At-Large Trustee,,"HANOHANO, Faye (Pua)",,226,16,307,549
Honolulu,48-06,At-Large Trustee,,"WAIHEE, John D., IV",,452,33,437,922
Honolulu,48-06,Constitutional Convention,,YES,,181,12,264,457
Honolulu,48-06,Constitutional Convention,,NO,,798,52,780,1630
Honolulu,48-06,CON. AMEND.: Public Education and Investment Real Property,,YES,,181,13,281,475
Honolulu,48-06,CON. AMEND.: Public Education and Investment Real Property,,NO,,726,41,670,1437
Honolulu,48-06,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,334,31,413,778
Honolulu,48-06,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,614,36,608,1258
Honolulu,49-01,U.S. Senator,,"CURTIS, Ron",R,399,25,457,881
Honolulu,49-01,U.S. Senator,,"HIRONO, Mazie K.",D,947,53,823,1823
Honolulu,49-01,U.S. House,2,"GABBARD, Tulsi",D,957,56,896,1909
Honolulu,49-01,U.S. House,2,"EVANS, Brian",R,336,19,353,708
Honolulu,49-01,Governor and Lieutenant Governor,,BREWER / ING,G,27,3,18,48
Honolulu,49-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,463,26,527,1016
Honolulu,49-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,22,0,23,45
Honolulu,49-01,Governor and Lieutenant Governor,,IGE / GREEN,D,854,50,710,1614
Honolulu,49-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,345,19,382,746
Honolulu,49-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,342,26,364,732
Honolulu,49-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,474,35,478,987
Honolulu,49-01,Oahu Resident Trustee,,"AKAKA, Kalei",,518,25,522,1065
Honolulu,49-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,456,35,430,921
Honolulu,49-01,At-Large Trustee,,"AKANA, Rowena Noelani",,279,14,343,636
Honolulu,49-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,448,23,405,876
Honolulu,49-01,At-Large Trustee,,"AILA, William J., Jr.",,484,33,370,887
Honolulu,49-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,309,23,367,699
Honolulu,49-01,At-Large Trustee,,"WAIHEE, John D., IV",,532,34,486,1052
Honolulu,49-01,Constitutional Convention,,YES,,243,11,299,553
Honolulu,49-01,Constitutional Convention,,NO,,1058,65,930,2053
Honolulu,49-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,255,15,344,614
Honolulu,49-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,933,52,743,1728
Honolulu,49-01,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,402,26,510,938
Honolulu,49-01,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,861,47,687,1595
Honolulu,49-02,U.S. Senator,,"CURTIS, Ron",R,190,16,239,445
Honolulu,49-02,U.S. Senator,,"HIRONO, Mazie K.",D,538,22,487,1047
Honolulu,49-02,U.S. House,2,"GABBARD, Tulsi",D,528,24,526,1078
Honolulu,49-02,U.S. House,2,"EVANS, Brian",R,159,14,190,363
Honolulu,49-02,Governor and Lieutenant Governor,,BREWER / ING,G,21,0,19,40
Honolulu,49-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,217,20,279,516
Honolulu,49-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,13,0,9,22
Honolulu,49-02,Governor and Lieutenant Governor,,IGE / GREEN,D,490,18,434,942
Honolulu,49-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,183,11,226,420
Honolulu,49-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,153,11,218,382
Honolulu,49-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,231,12,287,530
Honolulu,49-02,Oahu Resident Trustee,,"AKAKA, Kalei",,266,18,290,574
Honolulu,49-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,261,17,254,532
Honolulu,49-02,At-Large Trustee,,"AKANA, Rowena Noelani",,149,9,190,348
Honolulu,49-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,211,11,252,474
Honolulu,49-02,At-Large Trustee,,"AILA, William J., Jr.",,247,12,226,485
Honolulu,49-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,142,10,196,348
Honolulu,49-02,At-Large Trustee,,"WAIHEE, John D., IV",,312,17,296,625
Honolulu,49-02,Constitutional Convention,,YES,,129,10,165,304
Honolulu,49-02,Constitutional Convention,,NO,,570,28,550,1148
Honolulu,49-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,142,8,220,370
Honolulu,49-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,502,30,448,980
Honolulu,49-02,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,219,18,273,510
Honolulu,49-02,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,443,20,417,880
Honolulu,49-03,U.S. Senator,,"CURTIS, Ron",R,331,21,349,701
Honolulu,49-03,U.S. Senator,,"HIRONO, Mazie K.",D,1019,56,692,1767
Honolulu,49-03,U.S. House,2,"GABBARD, Tulsi",D,1014,54,747,1815
Honolulu,49-03,U.S. House,2,"EVANS, Brian",R,251,21,268,540
Honolulu,49-03,Governor and Lieutenant Governor,,BREWER / ING,G,18,0,16,34
Honolulu,49-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,333,24,388,745
Honolulu,49-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,20,1,17,38
Honolulu,49-03,Governor and Lieutenant Governor,,IGE / GREEN,D,984,53,631,1668
Honolulu,49-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,271,19,276,566
Honolulu,49-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,305,24,318,647
Honolulu,49-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,399,30,385,814
Honolulu,49-03,Oahu Resident Trustee,,"AKAKA, Kalei",,491,33,420,944
Honolulu,49-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,508,35,387,930
Honolulu,49-03,At-Large Trustee,,"AKANA, Rowena Noelani",,223,12,232,467
Honolulu,49-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,378,23,319,720
Honolulu,49-03,At-Large Trustee,,"AILA, William J., Jr.",,451,36,339,826
Honolulu,49-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,247,17,252,516
Honolulu,49-03,At-Large Trustee,,"WAIHEE, John D., IV",,572,33,425,1030
Honolulu,49-03,Constitutional Convention,,YES,,231,24,230,485
Honolulu,49-03,Constitutional Convention,,NO,,1058,51,766,1875
Honolulu,49-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,243,12,246,501
Honolulu,49-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,901,53,622,1576
Honolulu,49-03,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,430,23,371,824
Honolulu,49-03,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,808,53,598,1459
Honolulu,49-04,U.S. Senator,,"CURTIS, Ron",R,298,20,242,560
Honolulu,49-04,U.S. Senator,,"HIRONO, Mazie K.",D,847,43,597,1487
Honolulu,49-04,U.S. House,2,"GABBARD, Tulsi",D,822,50,628,1500
Honolulu,49-04,U.S. House,2,"EVANS, Brian",R,263,11,195,469
Honolulu,49-04,Governor and Lieutenant Governor,,BREWER / ING,G,29,0,19,48
Honolulu,49-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,307,23,308,638
Honolulu,49-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,15,1,12,28
Honolulu,49-04,Governor and Lieutenant Governor,,IGE / GREEN,D,800,40,515,1355
Honolulu,49-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,242,12,241,495
Honolulu,49-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,284,19,253,556
Honolulu,49-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,392,25,306,723
Honolulu,49-04,Oahu Resident Trustee,,"AKAKA, Kalei",,394,23,343,760
Honolulu,49-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,395,23,274,692
Honolulu,49-04,At-Large Trustee,,"AKANA, Rowena Noelani",,206,10,216,432
Honolulu,49-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,375,15,268,658
Honolulu,49-04,At-Large Trustee,,"AILA, William J., Jr.",,400,27,255,682
Honolulu,49-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,238,16,232,486
Honolulu,49-04,At-Large Trustee,,"WAIHEE, John D., IV",,471,35,351,857
Honolulu,49-04,Constitutional Convention,,YES,,167,13,181,361
Honolulu,49-04,Constitutional Convention,,NO,,925,51,631,1607
Honolulu,49-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,225,4,234,463
Honolulu,49-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,769,48,523,1340
Honolulu,49-04,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,341,23,320,684
Honolulu,49-04,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,694,39,463,1196
Honolulu,49-05,U.S. Senator,,"CURTIS, Ron",R,54,4,87,145
Honolulu,49-05,U.S. Senator,,"HIRONO, Mazie K.",D,157,10,207,374
Honolulu,49-05,U.S. House,2,"GABBARD, Tulsi",D,147,9,218,374
Honolulu,49-05,U.S. House,2,"EVANS, Brian",R,49,4,73,126
Honolulu,49-05,Governor and Lieutenant Governor,,BREWER / ING,G,9,0,9,18
Honolulu,49-05,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,56,4,103,163
Honolulu,49-05,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,2,0,4,6
Honolulu,49-05,Governor and Lieutenant Governor,,IGE / GREEN,D,146,10,182,338
Honolulu,49-05,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,39,2,81,122
Honolulu,49-05,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,56,1,78,135
Honolulu,49-05,Oahu Resident Trustee,,"KIA'AINA, Esther",,78,5,121,204
Honolulu,49-05,Oahu Resident Trustee,,"AKAKA, Kalei",,55,3,111,169
Honolulu,49-05,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,53,1,89,143
Honolulu,49-05,At-Large Trustee,,"AKANA, Rowena Noelani",,28,2,84,114
Honolulu,49-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,64,4,110,178
Honolulu,49-05,At-Large Trustee,,"AILA, William J., Jr.",,71,7,96,174
Honolulu,49-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,41,1,78,120
Honolulu,49-05,At-Large Trustee,,"WAIHEE, John D., IV",,79,6,105,190
Honolulu,49-05,Constitutional Convention,,YES,,43,3,81,127
Honolulu,49-05,Constitutional Convention,,NO,,163,11,207,381
Honolulu,49-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,53,2,91,146
Honolulu,49-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,131,11,167,309
Honolulu,49-05,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,63,3,126,192
Honolulu,49-05,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,126,10,149,285
Honolulu,49-06,U.S. Senator,,"CURTIS, Ron",R,142,8,152,302
Honolulu,49-06,U.S. Senator,,"HIRONO, Mazie K.",D,386,40,299,725
Honolulu,49-06,U.S. House,2,"GABBARD, Tulsi",D,386,33,291,710
Honolulu,49-06,U.S. House,2,"EVANS, Brian",R,118,9,150,277
Honolulu,49-06,Governor and Lieutenant Governor,,BREWER / ING,G,14,0,10,24
Honolulu,49-06,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,134,12,163,309
Honolulu,49-06,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,5,0,4,9
Honolulu,49-06,Governor and Lieutenant Governor,,IGE / GREEN,D,377,35,279,691
Honolulu,49-06,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,82,8,110,200
Honolulu,49-06,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,111,17,122,250
Honolulu,49-06,Oahu Resident Trustee,,"KIA'AINA, Esther",,216,19,196,431
Honolulu,49-06,Oahu Resident Trustee,,"AKAKA, Kalei",,132,14,140,286
Honolulu,49-06,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,166,9,134,309
Honolulu,49-06,At-Large Trustee,,"AKANA, Rowena Noelani",,61,4,96,161
Honolulu,49-06,At-Large Trustee,,"LEE, Brendon Kalei'aina",,169,14,144,327
Honolulu,49-06,At-Large Trustee,,"AILA, William J., Jr.",,184,25,144,353
Honolulu,49-06,At-Large Trustee,,"HANOHANO, Faye (Pua)",,81,7,100,188
Honolulu,49-06,At-Large Trustee,,"WAIHEE, John D., IV",,178,19,155,352
Honolulu,49-06,Constitutional Convention,,YES,,101,13,115,229
Honolulu,49-06,Constitutional Convention,,NO,,407,35,328,770
Honolulu,49-06,CON. AMEND.: Public Education and Investment Real Property,,YES,,109,9,135,253
Honolulu,49-06,CON. AMEND.: Public Education and Investment Real Property,,NO,,343,33,261,637
Honolulu,49-06,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,193,25,199,417
Honolulu,49-06,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,293,23,223,539
Honolulu,50-01,U.S. Senator,,"CURTIS, Ron",R,351,26,463,840
Honolulu,50-01,U.S. Senator,,"HIRONO, Mazie K.",D,621,58,775,1454
Honolulu,50-01,U.S. House,2,"GABBARD, Tulsi",D,647,60,845,1552
Honolulu,50-01,U.S. House,2,"EVANS, Brian",R,291,24,368,683
Honolulu,50-01,Governor and Lieutenant Governor,,BREWER / ING,G,23,3,50,76
Honolulu,50-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,344,26,488,858
Honolulu,50-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,7,1,15,23
Honolulu,50-01,Governor and Lieutenant Governor,,IGE / GREEN,D,602,56,693,1351
Honolulu,50-01,State Representative,50,"PREGITZER, Micah Kalama",D,300,36,450,786
Honolulu,50-01,State Representative,50,"THIELEN, Cynthia",R,614,47,728,1389
Honolulu,50-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,184,21,283,488
Honolulu,50-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,260,27,334,621
Honolulu,50-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,344,31,428,803
Honolulu,50-01,Oahu Resident Trustee,,"AKAKA, Kalei",,299,27,433,759
Honolulu,50-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,213,25,329,567
Honolulu,50-01,At-Large Trustee,,"AKANA, Rowena Noelani",,183,23,272,478
Honolulu,50-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,302,22,330,654
Honolulu,50-01,At-Large Trustee,,"AILA, William J., Jr.",,329,29,302,660
Honolulu,50-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,187,29,278,494
Honolulu,50-01,At-Large Trustee,,"WAIHEE, John D., IV",,333,37,396,766
Honolulu,50-01,Constitutional Convention,,YES,,199,19,352,570
Honolulu,50-01,Constitutional Convention,,NO,,724,61,833,1618
Honolulu,50-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,210,24,352,586
Honolulu,50-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,628,56,664,1348
Honolulu,50-01,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,368,35,526,929
Honolulu,50-01,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,506,44,630,1180
Honolulu,50-02,U.S. Senator,,"CURTIS, Ron",R,478,34,592,1104
Honolulu,50-02,U.S. Senator,,"HIRONO, Mazie K.",D,940,80,1066,2086
Honolulu,50-02,U.S. House,2,"GABBARD, Tulsi",D,974,80,1134,2188
Honolulu,50-02,U.S. House,2,"EVANS, Brian",R,394,32,480,906
Honolulu,50-02,Governor and Lieutenant Governor,,BREWER / ING,G,41,1,58,100
Honolulu,50-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,461,37,646,1144
Honolulu,50-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,15,0,21,36
Honolulu,50-02,Governor and Lieutenant Governor,,IGE / GREEN,D,903,76,939,1918
Honolulu,50-02,State Representative,50,"PREGITZER, Micah Kalama",D,456,50,671,1177
Honolulu,50-02,State Representative,50,"THIELEN, Cynthia",R,892,59,896,1847
Honolulu,50-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,316,22,425,763
Honolulu,50-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,420,37,476,933
Honolulu,50-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,521,35,634,1190
Honolulu,50-02,Oahu Resident Trustee,,"AKAKA, Kalei",,457,47,583,1087
Honolulu,50-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,408,38,458,904
Honolulu,50-02,At-Large Trustee,,"AKANA, Rowena Noelani",,282,30,397,709
Honolulu,50-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,462,32,506,1000
Honolulu,50-02,At-Large Trustee,,"AILA, William J., Jr.",,464,38,468,970
Honolulu,50-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,301,23,403,727
Honolulu,50-02,At-Large Trustee,,"WAIHEE, John D., IV",,504,33,494,1031
Honolulu,50-02,Constitutional Convention,,YES,,294,38,444,776
Honolulu,50-02,Constitutional Convention,,NO,,1055,69,1147,2271
Honolulu,50-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,302,39,472,813
Honolulu,50-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,963,59,880,1902
Honolulu,50-02,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,470,61,730,1261
Honolulu,50-02,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,825,47,793,1665
Honolulu,50-03,U.S. Senator,,"CURTIS, Ron",R,516,40,617,1173
Honolulu,50-03,U.S. Senator,,"HIRONO, Mazie K.",D,1145,104,1135,2384
Honolulu,50-03,U.S. House,2,"GABBARD, Tulsi",D,1135,101,1208,2444
Honolulu,50-03,U.S. House,2,"EVANS, Brian",R,456,38,528,1022
Honolulu,50-03,Governor and Lieutenant Governor,,BREWER / ING,G,53,4,70,127
Honolulu,50-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,557,44,687,1288
Honolulu,50-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,24,2,18,44
Honolulu,50-03,Governor and Lieutenant Governor,,IGE / GREEN,D,1029,93,987,2109
Honolulu,50-03,State Representative,50,"PREGITZER, Micah Kalama",D,534,50,709,1293
Honolulu,50-03,State Representative,50,"THIELEN, Cynthia",R,1033,84,956,2073
Honolulu,50-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,323,28,435,786
Honolulu,50-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,450,42,542,1034
Honolulu,50-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,592,59,625,1276
Honolulu,50-03,Oahu Resident Trustee,,"AKAKA, Kalei",,499,33,647,1179
Honolulu,50-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,427,38,485,950
Honolulu,50-03,At-Large Trustee,,"AKANA, Rowena Noelani",,316,24,425,765
Honolulu,50-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,521,47,509,1077
Honolulu,50-03,At-Large Trustee,,"AILA, William J., Jr.",,543,42,495,1080
Honolulu,50-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,352,28,442,822
Honolulu,50-03,At-Large Trustee,,"WAIHEE, John D., IV",,569,42,569,1180
Honolulu,50-03,Constitutional Convention,,YES,,397,50,513,960
Honolulu,50-03,Constitutional Convention,,NO,,1172,90,1172,2434
Honolulu,50-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,408,47,583,1038
Honolulu,50-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,1043,82,1028,2153
Honolulu,50-03,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,587,59,791,1437
Honolulu,50-03,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,910,74,826,1810
Honolulu,50-04,U.S. Senator,,"CURTIS, Ron",R,23,1,22,46
Honolulu,50-04,U.S. Senator,,"HIRONO, Mazie K.",D,44,3,52,99
Honolulu,50-04,U.S. House,2,"GABBARD, Tulsi",D,48,4,53,105
Honolulu,50-04,U.S. House,2,"EVANS, Brian",R,16,0,20,36
Honolulu,50-04,Governor and Lieutenant Governor,,BREWER / ING,G,2,0,0,2
Honolulu,50-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,19,1,29,49
Honolulu,50-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,0,0,1,1
Honolulu,50-04,Governor and Lieutenant Governor,,IGE / GREEN,D,47,3,45,95
Honolulu,50-04,State Representative,50,"PREGITZER, Micah Kalama",D,21,1,20,42
Honolulu,50-04,State Representative,50,"THIELEN, Cynthia",R,42,3,52,97
Honolulu,50-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,14,0,20,34
Honolulu,50-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,22,2,28,52
Honolulu,50-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,21,2,36,59
Honolulu,50-04,Oahu Resident Trustee,,"AKAKA, Kalei",,28,1,26,55
Honolulu,50-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,14,0,19,33
Honolulu,50-04,At-Large Trustee,,"AKANA, Rowena Noelani",,17,1,22,40
Honolulu,50-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,27,3,22,52
Honolulu,50-04,At-Large Trustee,,"AILA, William J., Jr.",,29,2,28,59
Honolulu,50-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,11,2,27,40
Honolulu,50-04,At-Large Trustee,,"WAIHEE, John D., IV",,27,2,35,64
Honolulu,50-04,Constitutional Convention,,YES,,9,3,20,32
Honolulu,50-04,Constitutional Convention,,NO,,58,1,52,111
Honolulu,50-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,14,1,21,36
Honolulu,50-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,44,1,46,91
Honolulu,50-04,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,23,2,32,57
Honolulu,50-04,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,37,2,35,74
Honolulu,51-01,U.S. Senator,,"CURTIS, Ron",R,176,14,200,390
Honolulu,51-01,U.S. Senator,,"HIRONO, Mazie K.",D,456,21,404,881
Honolulu,51-01,U.S. House,2,"GABBARD, Tulsi",D,445,20,417,882
Honolulu,51-01,U.S. House,2,"EVANS, Brian",R,147,12,170,329
Honolulu,51-01,Governor and Lieutenant Governor,,BREWER / ING,G,8,2,13,23
Honolulu,51-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,201,16,219,436
Honolulu,51-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,3,0,4,7
Honolulu,51-01,Governor and Lieutenant Governor,,IGE / GREEN,D,422,17,370,809
Honolulu,51-01,State Representative,51,"LEE, Chris",D,466,25,396,887
Honolulu,51-01,State Representative,51,"GALEA'I, Noe",R,131,9,173,313
Honolulu,51-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,125,6,159,290
Honolulu,51-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,163,11,202,376
Honolulu,51-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,234,12,232,478
Honolulu,51-01,Oahu Resident Trustee,,"AKAKA, Kalei",,185,12,235,432
Honolulu,51-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,205,9,209,423
Honolulu,51-01,At-Large Trustee,,"AKANA, Rowena Noelani",,129,8,135,272
Honolulu,51-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,211,12,208,431
Honolulu,51-01,At-Large Trustee,,"AILA, William J., Jr.",,205,11,194,410
Honolulu,51-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,113,9,150,272
Honolulu,51-01,At-Large Trustee,,"WAIHEE, John D., IV",,236,15,228,479
Honolulu,51-01,Constitutional Convention,,YES,,117,9,131,257
Honolulu,51-01,Constitutional Convention,,NO,,481,23,449,953
Honolulu,51-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,108,5,180,293
Honolulu,51-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,424,26,355,805
Honolulu,51-01,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,207,12,237,456
Honolulu,51-01,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,372,21,324,717
Honolulu,51-02,U.S. Senator,,"CURTIS, Ron",R,249,22,356,627
Honolulu,51-02,U.S. Senator,,"HIRONO, Mazie K.",D,541,42,565,1148
Honolulu,51-02,U.S. House,2,"GABBARD, Tulsi",D,582,35,598,1215
Honolulu,51-02,U.S. House,2,"EVANS, Brian",R,183,28,311,522
Honolulu,51-02,Governor and Lieutenant Governor,,BREWER / ING,G,14,0,28,42
Honolulu,51-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,276,27,402,705
Honolulu,51-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,5,0,8,13
Honolulu,51-02,Governor and Lieutenant Governor,,IGE / GREEN,D,497,39,495,1031
Honolulu,51-02,State Representative,51,"LEE, Chris",D,548,40,575,1163
